Wall time,Step,Value
1751760410.0216787,9303040,7.321371555328369
1751760480.294022,9318400,7.929035663604736
1751760505.7676482,9323520,7.989293098449707
1751760642.3102143,9351680,7.86534309387207
1751760656.8740435,9354240,8.29766845703125
1751760739.6965573,9369600,9.220090866088867
1751760837.7423792,9387520,9.570978164672852
1751761160.54575,9448960,10.116850852966309
1751761238.2032576,9464320,9.787900924682617
1751761262.7071164,9469440,10.095934867858887
1751761544.1309981,9523200,8.239115715026855
1751761582.5650394,9530880,7.185542106628418
1751761629.8065827,9541120,7.842233657836914
1751761641.6669676,9543680,7.675972938537598
1751761653.528988,9546240,7.7209672927856445
1751761739.2416482,9561600,8.449039459228516
1751761775.1247687,9569280,8.661063194274902
1751761805.0367746,9574400,8.916546821594238
1751761941.1763594,9597440,8.697277069091797
1751762044.3117728,9615360,7.980494499206543
1751762108.1228175,9628160,8.4766263961792
1751762213.825399,9648640,9.931259155273438
1751762261.919525,9658880,8.760326385498047
1751762311.104343,9669120,9.061202049255371
1751762479.470269,9702400,8.979186058044434
1751762505.753007,9707520,9.151352882385254
1751762545.8329768,9715200,9.42918872833252
1751762705.6620228,9745920,8.357864379882812
1751762756.0003664,9756160,8.707651138305664
1751762825.3547475,9768960,8.230788230895996
1751762852.4686692,9774080,9.38716983795166
1751762976.996077,9799680,8.576024055480957
1751763006.8229277,9804800,7.519713401794434
1751763033.4518652,9809920,7.101476669311523
1751763222.0487068,9843200,7.599830627441406
1751763444.951613,9884160,8.893436431884766
1751763512.2836385,9896960,10.56675910949707
1751763602.053356,9914880,9.632247924804688
1751763925.5117939,9978880,7.663909435272217
1751763938.747861,9981440,7.662508487701416
1751763950.9277892,9984000,7.848586559295654
1751764035.385707,10001920,8.121378898620605
1751764168.611095,10027520,7.295403003692627
1751764283.7475932,10048000,8.143865585327148
1751764373.407626,10063360,7.681596279144287
1751764388.7964077,10065920,7.422780990600586
1751764448.9215348,10076160,7.490591049194336
1751764583.1866374,10104320,7.380146503448486
1751764664.5134523,10119680,7.551042556762695
1751764746.2334695,10135040,7.340068340301514
1751764791.9547021,10142720,7.7980146408081055
1751764982.075502,10181120,8.859476089477539
1751765039.1312096,10191360,9.1056489944458
1751765134.5559509,10209280,9.35297966003418
1751765190.8625717,10219520,9.340450286865234
1751765254.441408,10232320,8.245180130004883
1751765315.98238,10245120,9.110442161560059
1751765367.1986313,10255360,9.489069938659668
1751765382.5466554,10257920,10.159913063049316
1751765523.6649954,10286080,9.424622535705566
1751765535.2286184,10288640,9.515313148498535
1751765668.8146193,10316800,9.866768836975098
1751765694.297856,10321920,11.060263633728027
1751765709.1355102,10324480,11.014230728149414
1751765810.9116304,10342400,8.994095802307129
1751765836.7272272,10347520,9.854433059692383
1751765852.2979906,10350080,8.294184684753418
1751765864.608643,10352640,8.076964378356934
1751765876.3730912,10355200,8.53941535949707
1751765949.5601428,10370560,9.347172737121582
1751766263.8833394,10426880,9.01882553100586
1751766498.8276622,10470400,7.8726019859313965
1751766561.3277838,10483200,8.685110092163086
1751766573.107868,10485760,9.41285514831543
1751766597.094426,10490880,9.543163299560547
1751766708.247741,10511360,7.751959800720215
1751766861.3537002,10542080,8.079855918884277
1751767465.79846,10659840,6.631235599517822
1751767533.7586849,10672640,7.732241153717041
1751767667.0968983,10695680,8.326743125915527
1751767678.791148,10698240,8.469242095947266
1751767842.1493611,10726400,7.595266342163086
1751767855.273938,10728960,7.626866817474365
1751767882.2546182,10734080,7.738119602203369
1751767908.4535248,10739200,8.408004760742188
1751767947.4163969,10746880,9.13443374633789
1751767962.103726,10749440,8.595855712890625
1751767991.1862392,10754560,7.543975830078125
1751768305.6982896,10813440,9.876267433166504
1751768362.915979,10826240,8.241315841674805
1751768405.3126833,10833920,8.0612154006958
1751768445.659658,10841600,9.505244255065918
1751768520.9116812,10854400,8.596015930175781
1751768673.757251,10882560,8.524286270141602
1751768789.803474,10905600,6.416208744049072
1751768829.458972,10913280,6.487188339233398
1751768844.8708158,10915840,6.8752031326293945
1751768959.8252156,10938880,8.259618759155273
1751769038.5105236,10954240,7.306735992431641
1751769243.957598,10995200,8.315115928649902
1751769335.1419446,11010560,7.379138946533203
1751769396.8960783,11020800,8.798490524291992
1751769444.4284565,11028480,6.394575595855713
1751769535.7501276,11043840,8.719613075256348
1751769566.4827716,11048960,8.769211769104004
1751769704.8859644,11072000,9.835314750671387
1751769765.2800305,11082240,8.478246688842773
1751769844.8697188,11097600,8.938166618347168
1751769908.3333075,11110400,9.186305046081543
1751769991.4358568,11125760,8.974400520324707
1751770131.3552654,11148800,8.950803756713867
1751770227.856816,11166720,7.796970844268799
1751770282.9598677,11176960,7.625899314880371
1751770413.2924092,11200000,7.7275190353393555
1751770612.5978587,11238400,8.771709442138672
1751770712.9971752,11256320,9.632400512695312
1751770751.9662457,11264000,9.455816268920898
1751770782.2611747,11269120,10.195813179016113
1751770797.8801346,11271680,9.947846412658691
1751770852.915428,11281920,8.710938453674316
1751770866.4008336,11284480,8.370497703552246
1751771042.7951105,11317760,7.8415374755859375
1751771118.8472393,11333120,7.269845962524414
1751771131.237767,11335680,6.942638874053955
1751771155.2730863,11340800,8.037749290466309
1751771227.2304106,11356160,6.527059555053711
1751771271.042957,11363840,5.9891204833984375
1751771356.7131593,11379200,6.126341342926025
1751771405.968881,11389440,6.657248497009277
1751771492.6375859,11407360,7.901669025421143
1751771632.9637113,11432960,7.446533679962158
1751771711.8292408,11448320,8.4085054397583
1751771764.0904984,11458560,7.274674415588379
1751771802.1067994,11466240,7.888917922973633
1751771905.1523333,11486720,7.276236534118652
1751771928.7733142,11491840,7.748241424560547
1751772100.8716702,11525120,7.200693607330322
1751772148.3589318,11535360,6.9028000831604
1751772160.1484132,11537920,6.682421684265137
1751772432.3549378,11586560,6.874748229980469
1751772444.805813,11589120,7.2355828285217285
1751772486.0041413,11596800,8.032612800598145
1751772591.1863139,11614720,8.834236145019531
1751772617.8333325,11619840,9.32950210571289
1751772728.7294056,11640320,7.88725471496582
1751772751.673955,11645440,8.387285232543945
1751772763.0033631,11648000,8.3358793258667
1751772917.9846826,11681280,6.581484794616699
1751772941.6195927,11686400,6.4857401847839355
1751772953.0564208,11688960,6.945855140686035
1751773063.6855416,11712000,5.306063652038574
1751773103.776447,11719680,6.664599418640137
1751773244.7455022,11747840,8.130929946899414
1751773282.681533,11755520,7.198108196258545
1751773311.4193,11760640,6.2845048904418945
1751773342.5011194,11765760,6.86401891708374
1751773515.3326426,11796480,7.2692461013793945
1751773735.3372054,11840000,5.52640438079834
1751773809.332981,11852800,4.488208770751953
1751773933.0503714,11878400,5.66020393371582
1751774015.7518675,11893760,6.8034563064575195
1751774110.553692,11911680,8.173948287963867
1751774190.4862459,11927040,7.199336528778076
1751774214.0143678,11932160,7.052160263061523
1751774264.0643678,11942400,6.704451560974121
1751774358.606349,11960320,5.823050498962402
1751774373.2745168,11962880,6.056809425354004
1751774385.4502952,11965440,5.923915863037109
1751774513.9117622,11991040,5.35344934463501
1751774825.0538325,12044800,5.153526782989502
1751774894.2790043,12057600,4.981503009796143
1751774964.888162,12070400,5.962756633758545
1751775050.5594118,12085760,5.851229190826416
1751775179.8263898,12111360,4.8072733879089355
1751775239.3891008,12124160,5.819620609283447
1751775313.8970356,12139520,6.165212154388428
1751775362.1624186,12149760,7.093705654144287
1751775376.2358959,12152320,7.001965522766113
1751775467.8638396,12172800,7.114910125732422
1751775507.448691,12180480,7.282796859741211
1751775520.0434809,12183040,7.401782035827637
1751775544.8701727,12188160,6.781583309173584
1751775587.1400542,12195840,7.5171217918396
1751775598.9427564,12198400,8.135455131530762
1751775614.6150422,12200960,7.294339179992676
1751775679.626562,12213760,7.017390727996826
1751775707.5664175,12218880,7.714426040649414
1751775748.5022283,12226560,6.318149089813232
1751775763.1983001,12229120,6.438354969024658
1751775778.8653822,12231680,5.9885969161987305
1751775794.279828,12234240,5.840452194213867
1751775823.304346,12239360,6.429116249084473
1751775862.459209,12247040,6.495799541473389
1751775875.0159562,12249600,6.490032196044922
1751775951.8939686,12264960,4.9937262535095215
1751776024.1696904,12280320,5.273996353149414
1751776048.5601473,12285440,5.88034725189209
1751776086.2142854,12293120,5.599788188934326
1751776236.903029,12323840,8.168264389038086
1751776338.8847067,12344320,7.672525882720947
1751776350.3909693,12346880,8.260430335998535
1751776361.8701305,12349440,8.236913681030273
1751776441.8164296,12364800,7.133031368255615
1751776534.8467047,12382720,6.9006147384643555
1751776608.8070617,12395520,7.3717780113220215
1751776700.667419,12413440,7.149465560913086
1751776867.200666,12446720,7.239997863769531
1751776943.9362528,12462080,7.179548263549805
1751776970.2325299,12467200,7.121612548828125
1751777010.2481747,12474880,8.434428215026855
1751777112.9346757,12492800,8.726476669311523
1751777194.1253552,12508160,8.82132625579834
1751777230.8415723,12515840,8.472216606140137
1751777255.4270458,12520960,7.926342964172363
1751777269.9867754,12523520,7.650146007537842
1751777508.527168,12572160,7.6274237632751465
1751777521.560555,12574720,7.518332481384277
1751777631.9133208,12595200,8.876120567321777
1751777789.4422424,12625920,9.399277687072754
1751777835.520442,12633600,8.740793228149414
1751777881.5707092,12641280,8.831048965454102
1751778048.074266,12674560,9.176162719726562
1751778150.1883326,12695040,8.711471557617188
1751778266.753259,12715520,8.638957023620605
1751778280.1192653,12718080,8.736804962158203
1751778320.835742,12725760,9.047843933105469
1751778349.4739292,12730880,8.75379753112793
1751778361.4661725,12733440,8.93885326385498
1751778550.8068795,12769280,7.430994510650635
1751778653.853603,12789760,6.621374607086182
1751778854.3451104,12828160,3.9715888500213623
1751778951.7001402,12846080,4.343975067138672
1751779032.854746,12861440,6.622960567474365
1751779068.609104,12869120,6.048466205596924
1751779080.1503537,12871680,6.031177043914795
1751779168.9834058,12887040,6.506742477416992
1751779350.4298463,12920320,5.755674839019775
1751779382.2348728,12925440,5.30109167098999
1751779397.4883392,12928000,4.97136116027832
1751779410.1366818,12930560,5.146130561828613
1751779497.0111744,12945920,7.288414001464844
1751779575.9577746,12958720,7.870025157928467
1751779762.2543895,12992000,8.485268592834473
1751779970.498431,13032960,6.881829738616943
1751780062.3815377,13050880,6.034792900085449
1751780123.5648286,13063680,6.202083110809326
1751780138.1484013,13066240,6.4086408615112305
1751780215.7002645,13081600,8.08573055267334
1751780337.1660497,13104640,8.23583698272705
1751780383.4515774,13112320,8.764591217041016
1751780395.5686634,13114880,8.649248123168945
1751780420.1462622,13120000,9.212087631225586
1751780500.9876754,13135360,9.205266952514648
1751780516.508453,13137920,9.310515403747559
1751780547.6656382,13143040,10.161750793457031
1751780627.7228973,13155840,8.954444885253906
1751780676.3583858,13163520,9.7286958694458
1751780901.1658745,13201920,7.549727916717529
1751780967.5233595,13214720,7.748405933380127
1751781050.583262,13230080,7.635477542877197
1751781140.0256836,13248000,8.189824104309082
1751781192.4236085,13258240,7.1052117347717285
1751781228.2171319,13265920,7.193615436553955
1751781435.18995,13304320,6.75443696975708
1751781559.6350524,13324800,8.086950302124023
1751781617.3517134,13335040,8.762590408325195
1751781630.5150533,13337600,9.015795707702637
1751781859.412862,13383680,8.456328392028809
1751781901.2710497,13391360,8.27608871459961
1751781915.5412748,13393920,8.554047584533691
1751781940.9627142,13399040,8.566851615905762
1751781965.9728272,13404160,7.278076648712158
1751781978.761082,13406720,7.104970455169678
1751782025.4138887,13416960,7.698180198669434
1751782037.6471705,13419520,7.1837897300720215
1751782193.7310324,13447680,7.545932769775391
1751782282.8518512,13463040,7.964510440826416
1751782341.9708602,13473280,9.04532527923584
1751782642.2577384,13532160,6.095250606536865
1751782815.1496058,13565440,7.510835647583008
1751782927.5214682,13585920,8.842072486877441
1751782994.5818157,13598720,8.88931941986084
1751783008.6564374,13601280,8.484529495239258
1751783035.4930363,13606400,9.533084869384766
1751783048.9899359,13608960,9.741080284118652
1751783195.534958,13634560,9.863526344299316
1751783211.1656969,13637120,9.835000038146973
1751783418.6028345,13675520,7.131870746612549
1751783456.9101315,13683200,7.096955299377441
1751783593.8103516,13711360,7.710102558135986
1751783607.8123827,13713920,7.703540802001953
1751783631.6156566,13719040,8.63364315032959
1751783646.5537271,13721600,8.315572738647461
1751783780.8959365,13747200,8.287138938903809
1751783872.203889,13765120,7.845705509185791
1751783926.0489957,13775360,8.251442909240723
1751783986.2112668,13785600,8.092175483703613
1751784122.107698,13808640,7.500421047210693
1751784200.7519054,13821440,7.191948413848877
1751784232.6190126,13826560,6.888059139251709
1751784260.8861275,13831680,7.137345790863037
1751784390.9517317,13854720,7.610573768615723
1751784468.8361778,13867520,8.33889102935791
1751784544.3261886,13880320,6.8347015380859375
1751784746.9931102,13916160,6.514910697937012
1751784759.0693007,13918720,6.706864356994629
1751784785.1155262,13923840,7.650464057922363
1751784860.5703533,13936640,7.73553991317749
1751784977.2652025,13959680,8.838247299194336
1751785062.3870835,13975040,8.697741508483887
1751785231.4951189,14008320,6.429856300354004
1751785355.6947796,14031360,4.867790699005127
1751785385.0477755,14036480,5.474867820739746
1751785431.8136313,14046720,6.271413803100586
1751785443.635728,14049280,6.60551643371582
1751785500.3304772,14059520,7.376091003417969
1751785585.8766384,14074880,8.384452819824219
1751785674.2083807,14090240,7.442387580871582
1751785739.981247,14103040,6.88512659072876
1751785763.1245139,14108160,6.900725364685059
1751785775.5663807,14110720,7.001627445220947
1751785798.9080176,14115840,7.300422668457031
1751785960.217015,14144000,7.194073677062988
1751786018.5664115,14154240,7.62862491607666
1751786133.470398,14177280,8.219788551330566
1751786187.0079026,14187520,8.156902313232422
1751786199.0527534,14190080,8.239100456237793
