Wall time,Step,Value
1751684717.6927075,796160,4.166957855224609
1751684764.0012536,803840,3.5015439987182617
1751684824.7834134,814080,3.6871213912963867
1751684840.225847,816640,3.6871213912963867
1751684855.6932554,819200,4.046004772186279
1751684870.7278843,821760,3.807252883911133
1751684898.7458365,826880,2.9852545261383057
1751684935.6176338,834560,2.809436559677124
1751684946.9054503,837120,2.7425310611724854
1751684960.6433687,839680,2.7689173221588135
1751685005.8228478,847360,3.277688980102539
1751685020.117448,849920,3.83215069770813
1751685049.5178816,855040,2.112196445465088
1751685135.116594,870400,2.0873115062713623
1751685165.825488,875520,-0.19072023034095764
1751685210.2482483,883200,-0.08252790570259094
1751685224.751602,885760,0.07925020158290863
1751685253.1444855,890880,0.07925020158290863
1751685268.6375163,893440,0.07925020158290863
1751685346.9058218,906240,-2.377016067504883
1751685358.997108,908800,-2.377016067504883
1751685383.2611613,913920,-2.377016067504883
1751685409.5343864,919040,-2.377016067504883
1751685421.1776838,921600,-2.6798818111419678
1751685434.6338732,924160,-2.9148759841918945
1751685472.2276568,931840,-5.038222789764404
1751685483.5197244,934400,-5.038222789764404
1751685521.1050782,942080,-4.431191921234131
1751685533.323058,944640,-4.141150951385498
1751685554.5225568,949760,-3.336916208267212
1751685567.3749173,952320,-4.365949630737305
1751685595.0569947,957440,-4.4462714195251465
1751685655.2407026,967680,-5.1769609451293945
1751685670.3664083,970240,-5.304074287414551
1751685682.5356266,972800,-5.9538140296936035
1751685706.8902273,977920,-5.119503498077393
1751685718.9713662,980480,-5.104146957397461
1751685776.8827925,990720,-5.273313045501709
1751685791.0128772,993280,-4.8298234939575195
1751685804.3409429,995840,-4.8298234939575195
1751685829.5585165,1000960,-3.670567750930786
1751685840.8668382,1003520,-3.6631762981414795
1751685852.336789,1006080,-3.641115665435791
1751685864.8786626,1008640,-3.2402188777923584
1751685991.1905606,1031680,1.0053132772445679
1751686006.7961888,1034240,1.4740108251571655
1751686037.2280288,1039360,1.7318484783172607
1751686075.773247,1047040,1.694993019104004
1751686168.153013,1064960,1.791977047920227
1751686183.414916,1067520,1.9878900051116943
1751686241.6782863,1077760,1.282433271408081
1751686256.402636,1080320,1.282433271408081
1751686271.8897107,1082880,1.275949239730835
1751686301.9052012,1088000,1.275949239730835
1751686331.9288642,1093120,1.752478837966919
1751686381.8858025,1103360,1.0138112306594849
1751686500.3273811,1126400,4.551628589630127
1751686511.5562901,1128960,4.642177104949951
1751686525.3114984,1131520,4.613884449005127
1751686539.1586773,1134080,4.591865062713623
1751686568.1849906,1139200,4.515672206878662
1751686583.638353,1141760,4.515672206878662
1751686620.401668,1149440,4.490804195404053
1751686655.524043,1157120,5.447601318359375
1751686752.54618,1175040,6.674288749694824
1751686768.1454072,1177600,6.674288749694824
1751686782.6171262,1180160,6.729235649108887
1751686797.3220463,1182720,6.7464494705200195
1751686823.2680686,1187840,6.70672607421875
1751686835.9588385,1190400,6.7276506423950195
1751686871.2997456,1198080,6.972777366638184
1751686886.0091343,1200640,6.132936954498291
1751686897.8493576,1203200,6.465295314788818
1751686921.0152063,1208320,6.714183807373047
1751686946.1110737,1213440,6.867944240570068
1751686960.8873956,1216000,6.867944240570068
1751687016.0754697,1226240,5.29218053817749
1751687103.9701664,1244160,6.4669189453125
1751687140.5402906,1251840,4.720705986022949
1751687153.4850748,1254400,4.742323875427246
1751687177.588453,1259520,5.097455024719238
1751687200.495552,1264640,5.318330764770508
1751687236.4978864,1272320,4.77317476272583
1751687383.0763018,1300480,2.9373199939727783
1751687420.143136,1308160,2.941054105758667
1751687434.5007277,1310720,2.941054105758667
1751687447.4555898,1313280,2.9340038299560547
1751687473.2031088,1318400,2.555911064147949
1751687497.6760356,1323520,2.743520975112915
1751687511.0166457,1326080,0.9246309995651245
1751687538.8977036,1331200,1.0711156129837036
1751687605.8456364,1344000,2.1916263103485107
1751687619.3714516,1346560,3.0082244873046875
1751687691.4699442,1361920,2.407585382461548
1751687718.2089713,1367040,2.252837657928467
1751687732.6760385,1369600,2.4775917530059814
1751687744.5180283,1372160,2.4518754482269287
1751687755.9690068,1374720,2.1448214054107666
1751687768.4104712,1377280,1.4077024459838867
1751687783.0293524,1379840,2.4153780937194824
1751687795.8822026,1382400,2.479337453842163
1751687808.0164185,1384960,2.525360107421875
1751687820.7700016,1387520,2.248656749725342
1751687833.3797772,1390080,2.947352170944214
1751687861.2744346,1395200,3.756190299987793
1751687900.5842702,1402880,4.2069597244262695
1751687912.5050447,1405440,4.235109329223633
1751687924.8826044,1408000,4.60167121887207
1751687953.9250906,1413120,4.523695468902588
1751688006.3768137,1423360,3.5720930099487305
1751688030.4417796,1428480,2.395223617553711
1751688054.716223,1433600,2.3747544288635254
1751688101.0310614,1443840,3.238889217376709
1751688114.8843987,1446400,3.540896415710449
1751688127.6735106,1448960,3.6706502437591553
1751688155.1646702,1454080,2.485023021697998
1751688184.2777374,1459200,4.302848815917969
1751688214.8278413,1464320,4.987740516662598
1751688242.626037,1469440,5.168476581573486
1751688253.985415,1472000,5.4006524085998535
1751688291.0341313,1479680,5.168506622314453
1751688319.7800064,1484800,6.089025020599365
1751688334.5284219,1487360,6.449499607086182
1751688349.3273053,1489920,6.5495476722717285
1751688363.4780226,1492480,6.669130325317383
1751688379.1392767,1495040,7.729065418243408
1751688394.3749828,1497600,7.729065418243408
1751688424.5593257,1502720,7.749265670776367
1751688437.9020326,1505280,7.73305606842041
1751688511.2769415,1518080,8.42208194732666
1751688526.002583,1520640,8.608519554138184
1751688550.5739863,1525760,6.993418216705322
1751688562.7560441,1528320,7.1428117752075195
1751688575.3643966,1530880,7.2124409675598145
1751688619.7337372,1538560,7.539780139923096
1751688651.007539,1543680,7.780230522155762
1751688681.879437,1548800,7.98209285736084
1751688713.5031414,1553920,6.634627342224121
1751688742.7953784,1559040,7.518311977386475
1751688769.4988341,1564160,7.699813365936279
1751688784.1601224,1566720,7.461718559265137
1751688797.8718436,1569280,7.23456335067749
1751688834.9134018,1576960,7.417236328125
1751688888.448984,1587200,7.2174835205078125
1751688903.6738827,1589760,7.23252534866333
1751688928.1495159,1594880,6.923614978790283
1751688969.6674242,1602560,6.579343318939209
1751689018.053503,1612800,6.222858428955078
1751689091.27558,1625600,4.810063362121582
1751689180.387247,1643520,5.208281517028809
1751689193.550837,1646080,5.123626232147217
1751689225.0204155,1651200,4.953058242797852
1751689237.9854994,1653760,4.9809699058532715
1751689249.7915037,1656320,5.012735366821289
1751689261.523562,1658880,5.616979122161865
1751689275.1784396,1661440,6.081972599029541
1751689288.4415085,1664000,6.6049418449401855
1751689312.0507884,1669120,6.54668664932251
1751689323.530457,1671680,6.960869312286377
1751689379.2487683,1681920,6.7766642570495605
1751689394.8060865,1684480,6.833461284637451
1751689424.8382523,1689600,6.502012729644775
1751689455.1573136,1694720,7.595452785491943
1751689500.2092736,1702400,6.56522798538208
1751689530.066939,1707520,6.712615966796875
1751689543.8194408,1710080,6.760550498962402
1751689557.7425706,1712640,6.855673789978027
1751689594.2851121,1720320,6.632956027984619
1751689607.8710806,1722880,6.822836875915527
1751689620.3979309,1725440,5.580246448516846
1751689633.376385,1728000,5.787503242492676
1751689645.6332734,1730560,5.58120584487915
1751689672.7420492,1735680,5.119550704956055
1751689687.5442147,1738240,5.373957633972168
1751689699.8385472,1740800,5.123229503631592
1751689724.3630047,1745920,5.132303714752197
1751689736.9222255,1748480,5.337760925292969
1751689750.7282832,1751040,4.565942287445068
1751689764.0055985,1753600,5.116351127624512
1751689779.1399229,1756160,5.53794527053833
1751689793.3004694,1758720,5.357214450836182
1751689820.0506961,1763840,5.761606693267822
1751689831.9584377,1766400,6.047879219055176
1751689867.1316075,1774080,6.642338275909424
1751689925.2537794,1784320,6.473288536071777
1751689970.4915247,1792000,7.4484639167785645
1751689986.1044924,1794560,7.684756278991699
1751690001.3589194,1797120,7.905760765075684
1751690033.4376,1802240,7.7451372146606445
1751690063.7156172,1807360,8.348414421081543
1751690078.141666,1809920,8.384112358093262
1751690102.7496557,1815040,8.116612434387207
1751690126.852842,1820160,8.2443265914917
1751690177.2770982,1830400,7.824512958526611
1751690234.2274053,1840640,6.649233341217041
1751690245.9150326,1843200,6.458249092102051
1751690270.2077804,1848320,6.181015491485596
